f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones, Automático)_re","Medido (completo, 4 patrones, Automático)_im","Medido (completo, 4 patrones, Clásico)_re","Medido (completo, 4 patrones, Clásico)_im"
3065000000.0,3.5820809968672327,-1.7777961968772273,5.210149166493975,-3.846154281291695,3.5820809968672345,-1.7777961968772276,3.5820809968672345,-1.7777961968772276
3070000000.0,3.5813173136151963,-1.775502606170065,5.211860414762838,-3.8395301146471708,3.5813173136151946,-1.775502606170064,3.5813173136151946,-1.775502606170064
3075000000.0,3.580555783988465,-1.77321633362782,5.212447019529491,-3.838746478812039,3.5805557839884634,-1.7732163336278184,3.5805557839884634,-1.7732163336278184
3080000000.0,3.5797963952312415,-1.7709373426546138,5.2082141987325254,-3.8169134364441115,3.579796395231237,-1.7709373426546107,3.579796395231237,-1.7709373426546107
3085000000.0,3.579039134695612,-1.7686655968881628,5.219905568062989,-3.820742900074672,3.5790391346956225,-1.7686655968881677,3.5790391346956225,-1.7686655968881677
3090000000.0,3.578283989840488,-1.7664010601979891,5.21923603347514,-3.818202187127175,3.578283989840491,-1.766401060197991,3.578283989840491,-1.766401060197991
3095000000.0,3.5775309482305526,-1.764143696683641,5.22360721060174,-3.796084186830182,3.577530948230551,-1.7641436966836421,3.577530948230551,-1.7641436966836421
3100000000.0,3.576779997535224,-1.7618934706729374,5.223462760479695,-3.7939152670190817,3.5767799975352186,-1.761893470672933,3.5767799975352186,-1.761893470672933
3105000000.0,3.5760311255276256,-1.759650346720222,5.2237869429492285,-3.791815043789808,3.57603112552762,-1.7596503467202198,3.57603112552762,-1.7596503467202198
3110000000.0,3.575284320083572,-1.7574142896046352,5.218213272867747,-3.7755889933735594,3.575284320083585,-1.7574142896046419,3.575284320083585,-1.7574142896046419
3115000000.0,3.5745395691805655,-1.7551852643284016,5.211511854017867,-3.7611492484468876,3.5745395691805673,-1.7551852643284032,3.5745395691805673,-1.7551852643284032
3120000000.0,3.5737968608967976,-1.7529632361151357,5.208992413615861,-3.7501526199611743,3.5737968608967985,-1.7529632361151346,3.5737968608967985,-1.7529632361151346
3125000000.0,3.5730561834101726,-1.7507481704081544,5.2091504653986584,-3.741665816652394,3.573056183410174,-1.7507481704081544,3.573056183410174,-1.7507481704081544
3130000000.0,3.5723175249973305,-1.7485400328688152,5.200483886219437,-3.7381115577244683,3.5723175249973282,-1.7485400328688128,3.5723175249973282,-1.7485400328688128
3135000000.0,3.5715808740326884,-1.7463387893748619,5.1995651118482265,-3.723362409631945,3.5715808740326893,-1.7463387893748616,3.5715808740326893,-1.7463387893748616
3140000000.0,3.5708462189874894,-1.7441444060187874,5.192495036521552,-3.715351833413132,3.5708462189874908,-1.7441444060187883,3.5708462189874908,-1.7441444060187883
3145000000.0,3.5701135484288615,-1.7419568491062107,5.190066604785429,-3.707794689922262,3.5701135484288615,-1.7419568491062103,3.5701135484288615,-1.7419568491062103
3150000000.0,3.56938285101889,-1.7397760851542703,5.186762082362496,-3.6973412161961914,3.5693828510188923,-1.73977608515427,3.5693828510188923,-1.73977608515427
3155000000.0,3.5686541155136937,-1.737602080890028,5.17692924324789,-3.6989454800395296,3.568654115513698,-1.7376020808900297,3.568654115513698,-1.7376020808900297
3160000000.0,3.5679273307625183,-1.735434803248892,5.17626749307069,-3.698297614206027,3.5679273307625277,-1.7354348032488958,3.5679273307625277,-1.7354348032488958
3165000000.0,3.567202485706836,-1.7332742193730464,5.162404080270275,-3.6898114010435012,3.567202485706838,-1.733274219373048,3.567202485706838,-1.733274219373048
3170000000.0,3.5664795693794535,-1.7311202966099046,5.160513129901099,-3.6819042368206785,3.566479569379458,-1.7311202966099053,3.566479569379458,-1.7311202966099053
3175000000.0,3.565758570903635,-1.728973002510567,5.155766999655751,-3.687117393684686,3.5657585709036237,-1.7289730025105634,3.5657585709036237,-1.7289730025105634
3180000000.0,3.565039479492227,-1.726832304828298,5.146946579329699,-3.676619937787258,3.56503947949223,-1.7268323048282996,3.56503947949223,-1.7268323048282996
3185000000.0,3.564322284446801,-1.7246981715170149,5.151204818117761,-3.671382756521533,3.564322284446801,-1.724698171517015,3.564322284446801,-1.724698171517015
3190000000.0,3.5636069751567976,-1.7225705707297891,5.152909560699948,-3.6762299284955797,3.563606975156804,-1.7225705707297905,3.563606975156804,-1.7225705707297905
3195000000.0,3.5628935410986866,-1.7204494708173617,5.15271421220841,-3.6711415563971426,3.5628935410986906,-1.7204494708173625,3.5628935410986906,-1.7204494708173625
3200000000.0,3.562181971835132,-1.7183348403266705,5.150352989137432,-3.6654755922375384,3.562181971835135,-1.718334840326673,3.562181971835135,-1.718334840326673
3205000000.0,3.561472257014166,-1.7162266479993944,5.145920789781188,-3.667304841860502,3.5614722570141653,-1.716226647999393,3.5614722570141653,-1.716226647999393
3210000000.0,3.5607643863683758,-1.7141248627705035,5.155628109792332,-3.6617645056149626,3.5607643863683744,-1.7141248627705041,3.5607643863683744,-1.7141248627705041
3215000000.0,3.560058349714092,-1.7120294537668264,5.1567382127875785,-3.654179963268052,3.5600583497140805,-1.7120294537668213,3.5600583497140805,-1.7120294537668213
3220000000.0,3.5593541369505943,-1.7099403903056314,5.152969837338796,-3.6524862178215383,3.5593541369505983,-1.7099403903056332,3.5593541369505983,-1.7099403903056332
3225000000.0,3.5586517380593197,-1.707857641893216,5.158910778036576,-3.6454028669806617,3.5586517380593214,-1.7078576418932165,3.5586517380593214,-1.7078576418932165
3230000000.0,3.5579511431030806,-1.7057811782235102,5.1602318544122125,-3.6319594261301953,3.5579511431030806,-1.7057811782235088,3.5579511431030806,-1.7057811782235088
3235000000.0,3.5572523422252913,-1.7037109691766934,5.156510154644807,-3.619007526123538,3.557252342225289,-1.7037109691766912,3.557252342225289,-1.7037109691766912
3240000000.0,3.5565553256492053,-1.7016469848178213,5.1518681585985995,-3.6099850610567334,3.5565553256492115,-1.7016469848178235,3.5565553256492115,-1.7016469848178235
3245000000.0,3.555860083677155,-1.6995891953954663,5.145417490272814,-3.607068001579224,3.555860083677155,-1.6995891953954658,3.555860083677155,-1.6995891953954658
3250000000.0,3.5551666066898067,-1.697537571340368,5.146905474490569,-3.600303843077223,3.555166606689806,-1.6975375713403673,3.555166606689806,-1.6975375713403673
3255000000.0,3.554474885145415,-1.6954920832640967,5.140747596693331,-3.58691331609305,3.5544748851454147,-1.6954920832640952,3.5544748851454147,-1.6954920832640952
3260000000.0,3.553784909579095,-1.6934527019577283,5.133911428535705,-3.580338698900775,3.5537849095790928,-1.6934527019577275,3.5537849095790928,-1.6934527019577275
3265000000.0,3.5530966706020948,-1.6914193983905306,5.136823096711916,-3.5706983467192774,3.553096670602101,-1.6914193983905328,3.553096670602101,-1.6914193983905328
3270000000.0,3.552410158901076,-1.6893921437086585,5.13333763169363,-3.5665958452780417,3.5524101589010826,-1.6893921437086625,3.5524101589010826,-1.6893921437086625
3275000000.0,3.5517253652374072,-1.6873709092338662,5.125388663189147,-3.562045873719135,3.5517253652373997,-1.687370909233863,3.5517253652373997,-1.687370909233863
3280000000.0,3.5510422804464596,-1.6853556664622231,5.114381192437426,-3.5562415685805444,3.5510422804464605,-1.6853556664622236,3.5510422804464605,-1.6853556664622236
3285000000.0,3.5503608954369126,-1.6833463870628462,5.1255804890781675,-3.5449520354158386,3.5503608954369184,-1.683346387062847,3.5503608954369184,-1.683346387062847
3290000000.0,3.549681201190065,-1.6813430428766418,5.1169274784477405,-3.5369161039961314,3.549681201190067,-1.6813430428766425,3.549681201190067,-1.6813430428766425
3295000000.0,3.549003188759157,-1.6793456059150569,5.097495013344867,-3.5405694470467477,3.5490031887591593,-1.6793456059150578,3.5490031887591593,-1.6793456059150578
3300000000.0,3.5483268492686935,-1.6773540483588416,5.0917938762279,-3.540328828341278,3.5483268492686992,-1.6773540483588434,3.5483268492686992,-1.6773540483588434
3305000000.0,3.54765217391378,-1.675368342556825,5.097188705058054,-3.531456744144069,3.5476521739137765,-1.6753683425568224,3.5476521739137765,-1.6753683425568224
3310000000.0,3.546979153959464,-1.6733884610246963,5.090941114339045,-3.5185645283734046,3.546979153959458,-1.6733884610246939,3.546979153959458,-1.6733884610246939
3315000000.0,3.54630778074008,-1.671414376443799,5.079030303988283,-3.52822509768394,3.546307780740076,-1.6714143764437979,3.546307780740076,-1.6714143764437979
3320000000.0,3.5456380456586056,-1.6694460616599376,5.0858265690368825,-3.5197953872034566,3.545638045658607,-1.6694460616599376,3.545638045658607,-1.6694460616599376
3325000000.0,3.5449699401860224,-1.6674834896821893,5.0612113794293245,-3.5099111949625588,3.544969940186021,-1.6674834896821884,3.544969940186021,-1.6674834896821884
3330000000.0,3.544303455860684,-1.6655266336817316,5.068645713178032,-3.5155619271323357,3.544303455860679,-1.6655266336817298,3.544303455860679,-1.6655266336817298
3335000000.0,3.5436385842876903,-1.663575466990674,5.073785354851839,-3.5113812413878467,3.5436385842876903,-1.6635754669906735,3.5436385842876903,-1.6635754669906735
3340000000.0,3.542975317138267,-1.6616299631009042,5.066797934301052,-3.5106971364445902,3.5429753171382696,-1.6616299631009055,3.5429753171382696,-1.6616299631009055
3345000000.0,3.5423136461491556,-1.6596900956629415,5.048561662680237,-3.5012126867643247,3.5423136461491516,-1.6596900956629381,3.5423136461491516,-1.6596900956629381
3350000000.0,3.5416535631220043,-1.6577558384848003,5.053908797728715,-3.5054461484708574,3.5416535631220096,-1.6577558384848032,3.5416535631220096,-1.6577558384848032
3355000000.0,3.5409950599227695,-1.6558271655308638,5.0550483928148955,-3.502606200731738,3.540995059922772,-1.655827165530865,3.540995059922772,-1.655827165530865
3360000000.0,3.540338128481122,-1.653904050920767,5.057097210452391,-3.4996576517185543,3.5403381284811193,-1.6539040509207652,3.5403381284811193,-1.6539040509207652
3365000000.0,3.5396827607898578,-1.6519864689282873,5.067656075095474,-3.503599012724952,3.5396827607898524,-1.651986468928286,3.5396827607898524,-1.651986468928286
3370000000.0,3.5390289489043187,-1.6500743939802487,5.052487115809401,-3.498713525765511,3.5390289489043165,-1.6500743939802474,3.5390289489043165,-1.6500743939802474
3375000000.0,3.538376684941815,-1.6481678006554301,5.062814337487788,-3.4930777666807242,3.53837668494181,-1.6481678006554286,3.53837668494181,-1.6481678006554286
3380000000.0,3.537725961081055,-1.646266663683485,5.0591964377514325,-3.4910268968862344,3.537725961081051,-1.6462666636834835,3.537725961081051,-1.6462666636834835
3385000000.0,3.5370767695615846,-1.6443709579438726,5.062740252148415,-3.472407349789123,3.537076769561582,-1.644370957943873,3.537076769561582,-1.644370957943873
3390000000.0,3.536429102683223,-1.6424806584647913,5.061951864386859,-3.4742330588815133,3.5364291026832255,-1.642480658464792,3.5364291026832255,-1.642480658464792
3395000000.0,3.535782952805518,-1.6405957404221299,5.066630013982746,-3.4763563060537055,3.535782952805516,-1.6405957404221294,3.535782952805516,-1.6405957404221294
3400000000.0,3.535138312347193,-1.6387161791384197,5.065645365004112,-3.471436777629148,3.535138312347198,-1.6387161791384208,3.535138312347198,-1.6387161791384208
3405000000.0,3.5344951737856083,-1.636841950081799,5.065520596697202,-3.4679511026043848,3.534495173785599,-1.6368419500817952,3.534495173785599,-1.6368419500817952
3410000000.0,3.533853529656227,-1.6349730288649857,5.058721662787256,-3.4468086558407744,3.5338535296562275,-1.6349730288649853,3.5338535296562275,-1.6349730288649853
3415000000.0,3.5332133725520807,-1.6331093912442594,5.06478313079188,-3.444346812324864,3.5332133725520865,-1.6331093912442627,3.5332133725520865,-1.6331093912442627
3420000000.0,3.5325746951232495,-1.6312510131184492,5.064367948937328,-3.437453861428209,3.5325746951232584,-1.6312510131184514,3.5325746951232584,-1.6312510131184514
3425000000.0,3.5319374900763383,-1.629397870527932,5.057956419332282,-3.425125178129102,3.5319374900763414,-1.6293978705279326,3.5319374900763414,-1.6293978705279326
3430000000.0,3.5313017501739665,-1.6275499396536381,5.064571489121299,-3.4248558113204552,3.53130175017397,-1.6275499396536384,3.53130175017397,-1.6275499396536384
3435000000.0,3.530667468234255,-1.6257071968160672,5.058084800810777,-3.4148827803343296,3.5306674682342565,-1.6257071968160677,3.5306674682342565,-1.6257071968160677
3440000000.0,3.530034637130327,-1.623869618474309,5.056315626816028,-3.405246955371383,3.530034637130319,-1.6238696184743067,3.530034637130319,-1.6238696184743067
3445000000.0,3.529403249789805,-1.6220371812250738,5.052029757266752,-3.3995507510209886,3.5294032497897954,-1.6220371812250698,3.5294032497897954,-1.6220371812250698
3450000000.0,3.52877329919432,-1.620209861801731,5.052020731207172,-3.386204786618861,3.528773299194324,-1.620209861801733,3.528773299194324,-1.620209861801733
3455000000.0,3.5281447783790214,-1.6183876370733552,5.044768291175053,-3.3775713132140486,3.5281447783790174,-1.618387637073354,3.5281447783790174,-1.618387637073354
3460000000.0,3.5275176804320956,-1.6165704840437802,5.037468371476099,-3.374060497142975,3.527517680432093,-1.616570484043779,3.527517680432093,-1.616570484043779
3465000000.0,3.5268919984942824,-1.614758379850661,5.030269884438245,-3.3673512190409913,3.5268919984942726,-1.6147583798506566,3.5268919984942726,-1.6147583798506566
3470000000.0,3.526267725758407,-1.6129513017645427,5.021796795733162,-3.359179270248159,3.526267725758408,-1.6129513017645438,3.526267725758408,-1.6129513017645438
3475000000.0,3.5256448554689053,-1.6111492271879375,5.014153906397362,-3.354314368563656,3.5256448554689044,-1.6111492271879373,3.5256448554689044,-1.6111492271879373
3480000000.0,3.525023380921363,-1.6093521336544099,5.007218063091331,-3.352463168216101,3.525023380921368,-1.6093521336544125,3.525023380921368,-1.6093521336544125
3485000000.0,3.5244032954620543,-1.6075599988276672,4.993670188299631,-3.3481428794260806,3.5244032954620614,-1.6075599988276714,3.5244032954620614,-1.6075599988276714
3490000000.0,3.523784592487487,-1.6057728005006604,4.988576633764243,-3.353249340071464,3.523784592487486,-1.605772800500659,3.523784592487486,-1.605772800500659
3495000000.0,3.523167265443952,-1.603990516594688,4.985559608711462,-3.350794328703742,3.5231672654439503,-1.6039905165946875,3.5231672654439503,-1.6039905165946875
3500000000.0,3.522551307827074,-1.6022131251585143,4.97811136946305,-3.354424882754884,3.522551307827076,-1.6022131251585148,3.522551307827076,-1.6022131251585148
3505000000.0,3.521936713181377,-1.6004406043674864,4.972328724092304,-3.355553692460791,3.5219367131813795,-1.600440604367486,3.5219367131813795,-1.600440604367486
3510000000.0,3.521323475099838,-1.5986729325226636,4.973846865924099,-3.3627855741488144,3.5213234750998392,-1.598672932522664,3.5213234750998392,-1.598672932522664
3515000000.0,3.5207115872234596,-1.5969100880499527,4.968335331740797,-3.362253966524463,3.5207115872234502,-1.596910088049949,3.5207115872234502,-1.596910088049949
3520000000.0,3.520101043240842,-1.5951520494992502,4.97017459619842,-3.3635729475439504,3.520101043240843,-1.5951520494992508,3.520101043240843,-1.5951520494992508
3525000000.0,3.5194918368877546,-1.59339879554359,4.981827282339316,-3.3722278518152287,3.519491836887753,-1.5933987955435882,3.519491836887753,-1.5933987955435882
3530000000.0,3.5188839619467176,-1.5916503049783015,4.989888803239769,-3.381617643721865,3.518883961946716,-1.5916503049783006,3.518883961946716,-1.5916503049783006
3535000000.0,3.5182774122465865,-1.58990655672017,4.997399042131838,-3.373051892441755,3.518277412246589,-1.589906556720171,3.518277412246589,-1.589906556720171
3540000000.0,3.5176721816621406,-1.5881675298066071,5.0018489619170925,-3.3696255189305995,3.517672181662145,-1.5881675298066094,3.517672181662145,-1.5881675298066094
3545000000.0,3.5170682641136737,-1.586433203394826,5.02336041597367,-3.360082451555155,3.51706826411367,-1.5864332033948252,3.51706826411367,-1.5864332033948252
3550000000.0,3.5164656535665895,-1.5847035567610246,5.030253091948422,-3.3460773020820738,3.5164656535665944,-1.5847035567610266,3.5164656535665944,-1.5847035567610266
3555000000.0,3.515864344031005,-1.5829785692995753,5.033826489620285,-3.339197049934539,3.5158643440310025,-1.5829785692995737,3.5158643440310025,-1.5829785692995737
3560000000.0,3.5152643295613517,-1.5812582205222174,5.038323470368342,-3.3143709106897536,3.5152643295613473,-1.5812582205222145,3.5152643295613473,-1.5812582205222145
3565000000.0,3.514665604255984,-1.5795424900572632,5.035534884436603,-3.3018689981183043,3.5146656042559776,-1.5795424900572614,3.5146656042559776,-1.5795424900572614
3570000000.0,3.5140681622567933,-1.577831357648803,5.041999071959643,-3.275337848297197,3.5140681622568026,-1.5778313576488059,3.5140681622568026,-1.5778313576488059
3575000000.0,3.51347199774882,-1.5761248031559216,5.048140974314268,-3.2201309757720153,3.51347199774881,-1.5761248031559167,3.51347199774881,-1.5761248031559167
3580000000.0,3.5128771049598764,-1.5744228065519184,5.028498651862908,-3.2139587773873233,3.512877104959871,-1.5744228065519172,3.512877104959871,-1.5744228065519172
3585000000.0,3.5122834781601666,-1.5727253479235335,4.990759887864953,-3.2130219585863595,3.512283478160173,-1.572725347923536,3.512283478160173,-1.572725347923536
3590000000.0,3.511691111661916,-1.571032407470183,4.978563273648218,-3.1974114257791943,3.511691111661913,-1.5710324074701816,3.511691111661913,-1.5710324074701816
3595000000.0,3.511099999819001,-1.5693439655031953,4.955292766804553,-3.1851099185704403,3.511099999818993,-1.5693439655031924,3.511099999818993,-1.5693439655031924
3600000000.0,3.510510137026583,-1.567660002445059,4.9333853263727105,-3.2038114800489317,3.5105101370265794,-1.5676600024450575,3.5105101370265794,-1.5676600024450575
3605000000.0,3.5099215177207452,-1.5659804988286719,4.911798853871904,-3.198541037421152,3.5099215177207412,-1.5659804988286705,3.5099215177207412,-1.5659804988286705
3610000000.0,3.509334136378134,-1.564305435296599,4.904122049809317,-3.2265954796361584,3.5093341363781336,-1.564305435296599,3.5093341363781336,-1.564305435296599
3615000000.0,3.5087479875156076,-1.5626347926003352,4.89144860708325,-3.2359734425376265,3.508747987515618,-1.5626347926003386,3.508747987515618,-1.5626347926003386
3620000000.0,3.508163065689876,-1.5609685515995746,4.8946584119548495,-3.2465003775111874,3.508163065689877,-1.5609685515995742,3.508163065689877,-1.5609685515995742
3625000000.0,3.5075793654971608,-1.5593066932614827,4.863953946681421,-3.2751067988322133,3.5075793654971643,-1.559306693261484,3.5075793654971643,-1.559306693261484
3630000000.0,3.5069968815728454,-1.5576491986599792,4.905626208147038,-3.266577214383412,3.5069968815728467,-1.5576491986599805,3.5069968815728467,-1.5576491986599805
3635000000.0,3.5064156085911353,-1.555996048975022,4.9073480144196235,-3.2731111061492575,3.5064156085911304,-1.5559960489750202,3.5064156085911304,-1.5559960489750202
3640000000.0,3.5058355412647177,-1.5543472254918984,4.92211174854625,-3.2662442815867023,3.505835541264719,-1.5543472254918975,3.505835541264719,-1.5543472254918975
3645000000.0,3.5052566743444302,-1.5527027096005228,4.9269222534400745,-3.267143043526937,3.5052566743444333,-1.5527027096005241,3.5052566743444333,-1.5527027096005241
3650000000.0,3.5046790026189236,-1.5510624827947388,4.940281360899771,-3.264046205284594,3.5046790026189223,-1.551062482794738,3.5046790026189223,-1.551062482794738
3655000000.0,3.5041025209143375,-1.549426526671626,4.947516057811139,-3.251332061219434,3.5041025209143397,-1.5494265266716265,3.5041025209143397,-1.5494265266716265
3660000000.0,3.5035272240939728,-1.5477948229308147,4.944905121008983,-3.24558061228699,3.503527224093978,-1.547794822930817,3.503527224093978,-1.547794822930817
3665000000.0,3.5029531070579703,-1.5461673533738025,4.945981846368542,-3.2412490067508277,3.5029531070579623,-1.5461673533737992,3.5029531070579623,-1.5461673533737992
3670000000.0,3.502380164742991,-1.54454409990328,4.949080176595787,-3.2390599920008643,3.5023801647429877,-1.544544099903279,3.5023801647429877,-1.544544099903279
3675000000.0,3.501808392121899,-1.5429250445224567,4.9637806717503965,-3.241027038660528,3.501808392121907,-1.5429250445224596,3.501808392121907,-1.5429250445224596
3680000000.0,3.5012377842034494,-1.5413101693343998,4.964245534596704,-3.22494187054398,3.5012377842034472,-1.5413101693343991,3.5012377842034472,-1.5413101693343991
3685000000.0,3.500668336031979,-1.5396994565413689,4.9599677023786075,-3.2179618845721167,3.5006683360319855,-1.5396994565413702,3.5006683360319855,-1.5396994565413702
3690000000.0,3.500100042687096,-1.5380928884441634,4.964369856062538,-3.2059468045675508,3.5001000426870954,-1.5380928884441627,3.5001000426870954,-1.5380928884441627
3695000000.0,3.4995328992833796,-1.5364904474414705,4.965677851891125,-3.1944213687225256,3.499532899283381,-1.536490447441471,3.499532899283381,-1.536490447441471
3700000000.0,3.498966900970076,-1.5348921160292202,4.96718139765409,-3.189170676250004,3.4989669009700757,-1.5348921160292184,3.4989669009700757,-1.5348921160292184
3705000000.0,3.4984020429308007,-1.5332978767999446,4.973381620475084,-3.166748601056211,3.498402042930796,-1.5332978767999432,3.498402042930796,-1.5332978767999432
3710000000.0,3.497838320383243,-1.5317077124421423,4.967452274231969,-3.1548671548909573,3.4978383203832446,-1.531707712442143,3.4978383203832446,-1.531707712442143
3715000000.0,3.497275728578873,-1.5301216057396483,4.963952473553036,-3.146480099554311,3.497275728578875,-1.5301216057396483,3.497275728578875,-1.5301216057396483
3720000000.0,3.496714262802651,-1.5285395395710066,4.95106882505856,-3.1273286589165257,3.4967142628026515,-1.5285395395710075,3.4967142628026515,-1.5285395395710075
3725000000.0,3.496153918372742,-1.52696149690885,4.949290284346184,-3.1173664365401232,3.4961539183727535,-1.5269614969088552,3.4961539183727535,-1.5269614969088552
3730000000.0,3.4955946906402295,-1.5253874608192843,4.931271411425632,-3.0966701003516826,3.4955946906402238,-1.5253874608192814,3.4955946906402238,-1.5253874608192814
3735000000.0,3.495036574988835,-1.5238174144612757,4.9170828359068315,-3.084386084561795,3.4950365749888377,-1.5238174144612775,3.4950365749888377,-1.5238174144612775
3740000000.0,3.4944795668346367,-1.5222513410860428,4.895183876909735,-3.081391238093418,3.494479566834634,-1.5222513410860428,3.494479566834634,-1.5222513410860428
3745000000.0,3.493923661625795,-1.5206892240364571,4.881055393014819,-3.0846993713557795,3.4939236616257947,-1.5206892240364565,3.4939236616257947,-1.5206892240364565
3750000000.0,3.4933688548422785,-1.519131046746443,4.855543710546629,-3.0915213859713004,3.493368854842279,-1.519131046746442,3.493368854842279,-1.519131046746442
3755000000.0,3.4928151419955915,-1.5175767927403847,4.84524587415825,-3.1073325713944198,3.4928151419955906,-1.5175767927403838,3.4928151419955906,-1.5175767927403838
3760000000.0,3.4922625186285057,-1.5160264456325387,4.832422041893728,-3.1259474372360767,3.492262518628507,-1.5160264456325392,3.492262518628507,-1.5160264456325392
3765000000.0,3.491710980314795,-1.5144799891264475,4.8422492606525305,-3.1416710236510177,3.491710980314791,-1.514479989126445,3.491710980314791,-1.514479989126445
3770000000.0,3.4911605226589706,-1.5129374070143615,4.8524424650093545,-3.1636056096132683,3.491160522658973,-1.512937407014362,3.491160522658973,-1.512937407014362
3775000000.0,3.4906111412960206,-1.511398683176663,4.87846369238302,-3.1754542605638463,3.49061114129602,-1.5113986831766626,3.49061114129602,-1.5113986831766626
3780000000.0,3.4900628318911497,-1.5098638015812953,4.907773919938032,-3.179827499066175,3.4900628318911493,-1.5098638015812955,3.4900628318911493,-1.5098638015812955
3785000000.0,3.489515590139525,-1.5083327462831941,4.927808055190454,-3.1628845003999158,3.489515590139519,-1.5083327462831913,3.489515590139519,-1.5083327462831913
3790000000.0,3.4889694117660204,-1.506805501423728,4.949441987377781,-3.1452608724922793,3.4889694117660195,-1.5068055014237276,3.4889694117660195,-1.5068055014237276
3795000000.0,3.488424292524967,-1.5052820512301384,4.951104208293926,-3.1158443430111276,3.488424292524968,-1.5052820512301384,3.488424292524968,-1.5052820512301384
3800000000.0,3.4878802281999013,-1.5037623800149846,4.946381229124888,-3.0958492318810733,3.4878802281999044,-1.5037623800149862,3.4878802281999044,-1.5037623800149862
3805000000.0,3.4873372146033197,-1.5022464721755957,4.948407508090511,-3.071837607370036,3.4873372146033135,-1.5022464721755928,3.4873372146033135,-1.5022464721755928
3810000000.0,3.4867952475764348,-1.5007343121935237,4.935745352636594,-3.066353151739638,3.4867952475764317,-1.5007343121935224,3.4867952475764317,-1.5007343121935224
3815000000.0,3.486254322988932,-1.4992258846340019,4.925416154588837,-3.0510875694608037,3.486254322988928,-1.4992258846340012,3.486254322988928,-1.4992258846340012
3820000000.0,3.4857144367387294,-1.4977211741454075,4.919974871616926,-3.0439877290160413,3.485714436738728,-1.4977211741454064,3.485714436738728,-1.4977211741454064
3825000000.0,3.4851755847517403,-1.4962201654587273,4.893869532159795,-3.037881158331513,3.485175584751747,-1.4962201654587295,3.485175584751747,-1.4962201654587295
3830000000.0,3.484637762981639,-1.4947228433870297,4.884837537688259,-3.0343628110689584,3.4846377629816425,-1.4947228433870303,3.4846377629816425,-1.4947228433870303
3835000000.0,3.4841009674096246,-1.493229192824936,4.873411533319137,-3.0538490448755837,3.4841009674096344,-1.49322919282494,3.4841009674096344,-1.49322919282494
3840000000.0,3.4835651940441927,-1.491739198748102,4.872863016045791,-3.049769654394883,3.4835651940441927,-1.491739198748102,3.4835651940441927,-1.491739198748102
3845000000.0,3.483030438920905,-1.4902528462126967,4.865545542577614,-3.049086947245667,3.483030438920904,-1.4902528462126963,3.483030438920904,-1.4902528462126963
3850000000.0,3.4824966981021612,-1.488770120354892,4.868813383700792,-3.0510034199951646,3.4824966981021546,-1.488770120354889,3.4824966981021546,-1.488770120354889
3855000000.0,3.481963967676977,-1.487291006390349,4.873967708054425,-3.0448799686873165,3.4819639676769754,-1.4872910063903477,3.4819639676769754,-1.4872910063903477
3860000000.0,3.4814322437607594,-1.4858154896137135,4.86841213216862,-3.0348677668294033,3.481432243760752,-1.4858154896137108,3.481432243760752,-1.4858154896137108
3865000000.0,3.4809015224950857,-1.4843435553981124,4.867150745950991,-3.0419284291609308,3.4809015224950848,-1.4843435553981126,3.4809015224950848,-1.4843435553981126
3870000000.0,3.480371800047487,-1.4828751891946552,4.870297119437755,-3.034695885018115,3.4803718000474837,-1.482875189194654,3.4803718000474837,-1.482875189194654
3875000000.0,3.479843072611229,-1.4814103765319393,4.863142375095859,-3.0272246835318963,3.479843072611228,-1.4814103765319393,3.479843072611228,-1.4814103765319393
3880000000.0,3.4793153364050995,-1.4799491030155556,4.85533664955367,-3.024298412318638,3.479315336405102,-1.4799491030155574,3.479315336405102,-1.4799491030155574
3885000000.0,3.4787885876731948,-1.4784913543276046,4.861784591440857,-3.0242296146148675,3.4787885876731917,-1.4784913543276021,3.4787885876731917,-1.4784913543276021
3890000000.0,3.4782628226847097,-1.4770371162262093,4.861659906422407,-3.018873499935682,3.4782628226847097,-1.47703711622621,3.4782628226847097,-1.47703711622621
3895000000.0,3.4777380377337255,-1.4755863745450333,4.860645045476016,-3.022404375972526,3.47773803773373,-1.4755863745450355,3.47773803773373,-1.4755863745450355
3900000000.0,3.4772142291390096,-1.474139115192807,4.853667645976239,-3.011902428069318,3.4772142291390113,-1.4741391151928065,3.4772142291390113,-1.4741391151928065
3905000000.0,3.4766913932438044,-1.4726953241528509,4.852960492546461,-2.9986275506891125,3.4766913932438075,-1.4726953241528526,3.4766913932438075,-1.4726953241528526
3910000000.0,3.476169526415628,-1.471254987482606,4.8589050305548165,-2.9970339648820272,3.476169526415626,-1.471254987482604,3.476169526415626,-1.471254987482604
3915000000.0,3.475648625046072,-1.469818091313167,4.854662309482608,-2.9931195368888965,3.475648625046072,-1.469818091313167,3.475648625046072,-1.469818091313167
3920000000.0,3.4751286855505996,-1.46838462184882,4.851161841063138,-2.998072744830734,3.4751286855505956,-1.4683846218488183,3.4751286855505956,-1.4683846218488183
3925000000.0,3.474609704368353,-1.466954565366579,4.845962536003114,-2.9929014830625187,3.4746097043683566,-1.46695456536658,3.4746097043683566,-1.46695456536658
