f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones)_re","Medido (completo, 4 patrones)_im"
377000000.0,81.85838496828707,-1.9505926457313958,81.25510165203318,-0.9296908651782926,80.33346026248054,-1.7698292338267123
378000000.0,81.85812077491896,-1.9557598730721122,81.21212331065196,-0.8215416206830856,80.19191528172203,-1.7285482395237406
379000000.0,81.85785588353404,-1.9609270467502558,81.14096061296391,-0.684502385420878,79.9979309733334,-1.6918377613299411
380000000.0,81.85759029414685,-1.966094166624484,81.07723560142028,-0.5282095094147097,79.7955839490303,-1.6320579892964007
381000000.0,81.85732400677195,-1.9712612325534584,81.02191330140994,-0.3601316503243283,79.59076440078117,-1.5558890420996674
382000000.0,81.85705702142394,-1.9764282443958465,81.02665967610218,-0.1540917618429277,79.40347643417624,-1.395735135056611
383000000.0,81.8567893381175,-1.9815952020103194,81.04092256373312,0.05622793964457323,79.2173175975985,-1.228263696772919
384000000.0,81.85652095686729,-1.9867621052555546,81.08600227085245,0.25683711177434415,79.06959878122865,-1.0418638147436654
385000000.0,81.856251877688,-1.9919289539902325,81.1506546957936,0.4779101369888615,78.91519355050822,-0.8286076365423533
386000000.0,81.85598210059442,-1.9970957480730407,81.24963431528643,0.7032730149556036,78.78678033051116,-0.5872335192981262
387000000.0,81.85571162560137,-2.0022624873626715,81.38319479351895,0.9294148629336861,78.68381430833129,-0.3207764341130186
388000000.0,81.85544045272363,-2.0074291717178196,81.56669105390708,1.1181147949644772,78.63762892347793,-0.038127517214023465
389000000.0,81.8551685819761,-2.0125958009971883,81.7895409538053,1.2988128978170943,78.62486604884899,0.26068792651993156
390000000.0,81.85489601337372,-2.0177623750594846,82.03166310266539,1.4126761821937177,78.67829362100228,0.5299691092718866
391000000.0,81.85462274693138,-2.0229288937634182,82.27183080896698,1.4865069553801533,78.75602426107574,0.7770527553992446
392000000.0,81.85434878266412,-2.0280953569677083,82.5314286575916,1.514371112838932,78.87599666139985,1.0081679255811433
393000000.0,81.85407412058694,-2.0332617645310758,82.74898538395036,1.492365715560873,79.01564386910674,1.1756587805934717
394000000.0,81.85379876071491,-2.0384281163122475,82.94788615131941,1.4368135260360513,79.17204741838306,1.3134241862985065
395000000.0,81.85352270306313,-2.0435944121699556,83.1145008628993,1.3694144694712644,79.31662283634533,1.4138303341793945
396000000.0,81.85324594764673,-2.0487606519629376,83.2407112528994,1.3090015282736869,79.425974223214,1.4870926764628019
397000000.0,81.8529684944809,-2.053926835549935,83.35980402001016,1.2520924804437703,79.53591376906257,1.5574356356430772
398000000.0,81.85269034358086,-2.059092962789696,83.44977721760792,1.1984027645943682,79.62484119877284,1.6023878711510713
399000000.0,81.85241149496186,-2.0642590335409734,83.54779034688652,1.171720099521256,79.69220739788278,1.6720183209341666
400000000.0,81.85213194863918,-2.0694250476625244,83.63483749515525,1.1800800361464654,79.72260265715369,1.7476974968856063
401000000.0,81.85185170462817,-2.074591005013112,83.75607800680471,1.141812761439244,79.80980192244124,1.8324747655235576
402000000.0,81.85157076294418,-2.079756905451504,83.88756833231548,1.1344273023348788,79.87307630921816,1.9385052002940688
403000000.0,81.85128912360263,-2.0849227488364748,84.0298982950293,1.0694240031806574,79.99201828437168,2.0244415623887972
404000000.0,81.85100678661895,-2.0900885350268017,84.20757908458637,1.0144112924580142,80.12168464559808,2.1521300747437717
405000000.0,81.85072375200865,-2.095254263881269,84.36374408975978,0.8831485927182334,80.30183957244633,2.224418150442003
406000000.0,81.85044001978723,-2.100419935258666,84.45729916246852,0.7276228445162697,80.47214710736365,2.2339178615952795
407000000.0,81.85015558997023,-2.1055855490177864,84.52426669697039,0.5275609086793716,80.67226556391806,2.1960959516111305
408000000.0,81.84987046257328,-2.1107511050174295,84.53381925412428,0.34747788089751536,80.83127487318758,2.1189205294076077
409000000.0,81.849584637612,-2.1159166031164007,84.51689433707809,0.1706930594961482,80.97873742027735,2.025888752696189
410000000.0,81.84929811510207,-2.1210820431735105,84.42010945126675,0.03267044481552976,81.04704389706944,1.8680316862292834
411000000.0,81.84901089505921,-2.1262474250475734,84.3220403089139,-0.09104898370261717,81.10993554338269,1.7156892757968252
412000000.0,81.84872297749914,-2.1314127485974095,84.17983387679469,-0.13013586619070808,81.069023673001,1.5613119298394387
413000000.0,81.84843436243767,-2.1365780136818464,84.07289583100494,-0.16971988737907712,81.04658266112423,1.437919419571022
414000000.0,81.84814504989062,-2.141743220159714,83.91762353547612,-0.18880701919751008,80.98023946809927,1.2766145292769078
415000000.0,81.84785503987385,-2.14690836788985,83.79794633161585,-0.1412896616474717,80.86269748598936,1.1837411526605561
416000000.0,81.84756433240328,-2.1520734567310966,83.69312588269783,-0.03365648165595816,80.69406681772061,1.1371974285162565
417000000.0,81.8472729274948,-2.1572384865422998,83.59036496265179,0.11869471031212869,80.4838404406873,1.1140663432613362
418000000.0,81.84698082516445,-2.162403457182314,83.52580115626029,0.3051101287699025,80.25962707992593,1.150180559249292
419000000.0,81.84668802542821,-2.1675683685099965,83.55679989096113,0.5207122091754297,80.06226940312945,1.2918062211145105
420000000.0,81.84639452830214,-2.172733220384212,83.6773571276902,0.7519616267437729,79.89616184395351,1.5209780678534077
421000000.0,81.84610033380233,-2.1778980126638277,83.88342633417157,0.9461888752621931,79.81362183723367,1.81344446153843
422000000.0,81.8458054419449,-2.18306274520772,84.16961351323368,1.0271465504744357,79.8658216665381,2.1139512424379423
423000000.0,81.84550985274606,-2.1882274178747685,84.4783469610881,1.0030794956552695,80.01766581341495,2.382465645651995
424000000.0,81.84521356622196,-2.193392030523858,84.73481738041913,0.8859282614943146,80.22951433318802,2.572748720158718
425000000.0,81.84491658238886,-2.1985565830138794,84.91245938065249,0.7062443246681105,80.46327260078306,2.6613633150023905
426000000.0,81.84461890126308,-2.2037210752037306,85.04046388409205,0.49341157898970217,80.71144927668092,2.6948814577722753
427000000.0,81.84432052286091,-2.2088855069523117,85.06474288558123,0.28465926284603227,80.91591596335573,2.63291024807459
428000000.0,81.84402144719871,-2.2140498781185314,85.07343194126385,0.11365971856699372,81.07960670812591,2.5733862760527435
429000000.0,81.84372167429285,-2.2192141885613017,85.05533900178635,-0.04759630954336258,81.22224846135761,2.4897606650666315
430000000.0,81.84342120415981,-2.224378438139542,84.9921320983012,-0.1570378157857399,81.2989459787678,2.3831393497954556
431000000.0,81.84312003681603,-2.229542626712176,84.92321825181276,-0.27214166994041394,81.37900426178436,2.269473470676098
432000000.0,81.84281817227806,-2.2347067541381334,84.85855828552029,-0.36314430925335894,81.43851346122358,2.162102426190567
433000000.0,81.8425156105624,-2.2398708202763498,84.75728966888413,-0.4285601942500798,81.45197532575328,2.0295292847073467
434000000.0,81.84221235168565,-2.2450348249857646,84.66267196206906,-0.4622363517598428,81.43906150795415,1.9156286614114537
435000000.0,81.84190839566445,-2.250198768125326,84.58606687829045,-0.49231514117494163,81.42742202759725,1.8255413460179264
436000000.0,81.84160374251546,-2.2553626495539865,84.4916708193458,-0.49445224619454037,81.37935327346646,1.7255578204489572
437000000.0,81.84129839225535,-2.260526469130701,84.40823820858338,-0.5061994891574744,81.35062956025236,1.630151316257532
438000000.0,81.84099234490091,-2.2656902267144354,84.30470945902206,-0.4662236068868766,81.25053623607094,1.5418420017534824
439000000.0,81.84068560046889,-2.2708539221641586,84.22121683836762,-0.4021193864370443,81.13691985128447,1.4825261398880825
440000000.0,81.84037815897607,-2.2760175553388433,84.14208804216427,-0.32086342369644444,81.00648381063773,1.4366229765326854
441000000.0,81.84007002043934,-2.281181126097472,84.08909419333251,-0.2129239777515794,80.86238647579286,1.4376981689173056
442000000.0,81.8397611848756,-2.2863446342990303,84.06440628251029,-0.05697640254481824,80.68489468003084,1.4843908978905431
443000000.0,81.83945165230176,-2.2915080798025094,84.0900997569505,0.09662008366429684,80.53602436103735,1.5803901433504912
444000000.0,81.8391414227348,-2.2966714624669065,84.19707577479939,0.2502112514486072,80.42498056639825,1.7567838056590057
445000000.0,81.83883049619169,-2.301834782151226,84.33008519911805,0.3711027966264722,80.35553175901431,1.941194412073119
446000000.0,81.83851887268952,-2.306998038714476,84.52696118315794,0.43188402827864636,80.373852996566,2.1577597843106253
447000000.0,81.83820655224534,-2.312161232015672,84.74919808676663,0.42515295736878034,80.46881103034856,2.371708430974584
448000000.0,81.83789353487626,-2.3173243619138337,84.94547249522317,0.34991701545621023,80.61640839895408,2.5284599948741557
449000000.0,81.83757982059946,-2.3224874282679875,85.07651864218158,0.21155603370155754,80.78991394973369,2.6002390256600405
450000000.0,81.83726540943212,-2.3276504309371666,85.17287650313266,0.05838030118530657,80.96900335607404,2.6374420513325862
451000000.0,81.83695030139148,-2.3328133697804074,85.21072644208559,-0.10287565581070035,81.13670589230766,2.6181008473365392
452000000.0,81.8366344964948,-2.337976244656755,85.22183069939778,-0.26451851683304245,81.29232412650452,2.5666555032638905
453000000.0,81.83631799475941,-2.343139055425259,85.21296631088121,-0.39907073078125754,81.42249484233986,2.505021169874962
454000000.0,81.83600079620263,-2.3483018019449737,85.16351988081766,-0.5200178760605951,81.51833264943399,2.406670861365109
455000000.0,81.83568290084186,-2.3534644840749612,85.12170916662443,-0.6169085191861177,81.59690002806431,2.325859173893753
456000000.0,81.83536430869452,-2.358627101674289,85.04657553535236,-0.6722821987145765,81.61955474987585,2.227040113687599
457000000.0,81.83504501977806,-2.3637896546020287,84.99300477826398,-0.7596143078097498,81.67836164522706,2.1349739613728747
458000000.0,81.83472503411001,-2.3689521427172617,84.91051572752566,-0.8055707633675596,81.6869453749756,2.0275680367815725
459000000.0,81.83440435170786,-2.3741145658790708,84.84907379526089,-0.8311147234509786,81.6848159796319,1.955549281244067
460000000.0,81.83408297258921,-2.3792769239465477,84.79979387240061,-0.8651492042945017,81.68760392520919,1.8838385073416564
461000000.0,81.83376089677168,-2.384439216778789,84.73297811088244,-0.8768435375295467,81.66593807572721,1.8075370161725492
462000000.0,81.83343812427289,-2.389601444234897,84.71954332178356,-0.880655107044939,81.66016413926899,1.793752107747368
463000000.0,81.83311465511053,-2.394763606173982,84.68384580038865,-0.9066736329097477,81.662464023445,1.7447936638734016
464000000.0,81.83279048930237,-2.3999257024551577,84.66548815963013,-0.9544646258514385,81.7020477613301,1.7049733606110047
465000000.0,81.83246562686615,-2.405087732937544,84.60584036964096,-0.9822996749239923,81.70046960836001,1.6283230725429276
466000000.0,81.83214006781964,-2.410249697480268,84.55868919412595,-1.0492395258795466,81.74492653384922,1.548221947255796
467000000.0,81.83181381218074,-2.4154115959424636,84.49758900602872,-1.088136027987761,81.75217148337981,1.4656353358612186
468000000.0,81.83148685996727,-2.420573428183268,84.42292563103358,-1.0940102163048886,81.72062884203653,1.3807680739151769
469000000.0,81.83115921119717,-2.425735194061827,84.3450072349422,-1.1053928987618507,81.69009427303966,1.2888141439921903
470000000.0,81.8308308658884,-2.4308968934372905,84.27614829543403,-1.1003347720664085,81.65125528889264,1.2136159051840851
471000000.0,81.83050182405896,-2.4360585261688166,84.1789416726115,-1.0890746162205358,81.58585732271008,1.113393747930432
472000000.0,81.83017208572683,-2.4412200921155667,84.1413242474156,-1.0785687428190758,81.55070708301984,1.0730642686484073
473000000.0,81.82984165091014,-2.4463815911367117,84.07125798803634,-1.0653406634052405,81.49489504397735,1.0001205515919147
474000000.0,81.82951051962695,-2.451543023091425,84.02245682632496,-1.0397319432035248,81.43471354300996,0.9565596459806344
475000000.0,81.82917869189542,-2.4567043878388892,83.98862044729496,-1.0108459855839955,81.38015120717644,0.9354865289918076
476000000.0,81.82884616773373,-2.461865685238291,83.94461279786017,-1.0124563616773787,81.35365452486366,0.886098241296824
477000000.0,81.82851294716009,-2.467026915148824,83.93895881129697,-1.0278380808792578,81.3623414245008,0.8706889617217743
478000000.0,81.82817903019279,-2.472188077429689,83.86144587770397,-1.0325844554351322,81.32283236643832,0.7834917021880752
479000000.0,81.8278444168501,-2.4773491719400913,83.7998252313863,-1.053531354415399,81.30796331757212,0.7045985521000551
480000000.0,81.82750910715035,-2.4825101985392424,83.73289139688613,-1.0604208853404757,81.27755933493286,0.6262214127024199
481000000.0,81.8271731011119,-2.4876711570863606,83.63416007418843,-1.068629447993098,81.22823310393942,0.5136386853210082
482000000.0,81.82683639875316,-2.492832047440671,83.52986795543492,-1.0592291498923583,81.15859544242899,0.4019797868652001
483000000.0,81.82649900009262,-2.497992869461405,83.4353267790321,-1.041668435164832,81.0848952323197,0.3044725104353424
484000000.0,81.82616090514873,-2.503153623007798,83.34746402842983,-1.0180031582694171,81.00415051424258,0.2172635930967413
485000000.0,81.82582211393999,-2.5083143079390937,83.23648612551152,-0.9877013174130894,80.90416696532455,0.11231480869153516
486000000.0,81.82548262648501,-2.5134749241145427,83.13911185576018,-0.9344719402125968,80.78532840778902,0.03233802141965289
487000000.0,81.82514244280236,-2.518635471393399,83.02912384171556,-0.9004646326881903,80.68264330746425,-0.06784309299423065
488000000.0,81.82480156291066,-2.523795949634925,82.917438783068,-0.8296206621895885,80.53715332934372,-0.15143067641080646
489000000.0,81.82445998682863,-2.528956358698391,82.7953696397484,-0.7502610975917654,80.37187151707472,-0.2393945619256254
490000000.0,81.82411771457495,-2.5341166984430696,82.68577221007936,-0.6768226889766569,80.22150830530875,-0.3139520288493066
491000000.0,81.82377474616837,-2.539276968728242,82.57780278912374,-0.5970076099675714,80.06707709883989,-0.3807831187905619
492000000.0,81.82343108162769,-2.5444371694131958,82.42960372063777,-0.4938410009331988,79.860127590578,-0.4776456163038937
493000000.0,81.8230867209717,-2.5495973003572248,82.30758706689863,-0.37738067906052564,79.65669851292434,-0.531317278057834
494000000.0,81.82274166421932,-2.5547573614196293,82.17401744270346,-0.2626144250966206,79.44723794630508,-0.5973568524118452
495000000.0,81.8223959113894,-2.5599173524597147,82.0394741874081,-0.10414673653081623,79.19566514961129,-0.6333257360226687
496000000.0,81.82204946250091,-2.565077273336794,81.91917486796835,0.07408976717357107,78.9352055454269,-0.6371670001128337
497000000.0,81.82170231757283,-2.5702371239101875,81.77476858687129,0.25951687511243066,78.65495959175237,-0.660609457416437
498000000.0,81.82135447662415,-2.5753969040392195,81.65593225614255,0.4907293735169205,78.35021653679622,-0.6213629286948623
499000000.0,81.82100593967394,-2.580556613583223,81.54857460547899,0.7357939524297478,78.0477603400765,-0.557320570054551
500000000.0,81.82065670674129,-2.585716252401535,81.44094913914348,1.0366760919028155,77.69911472240827,-0.4559675190109356
501000000.0,81.8203067778453,-2.5908758203535016,81.35781747587278,1.3382385155504646,77.3780574361659,-0.33545395580595333
502000000.0,81.81995615300518,-2.5960353172984747,81.30959293469535,1.686174440042851,77.04072458726122,-0.15219979390517582
503000000.0,81.8196048322401,-2.601194743095811,81.28500841369232,2.0613996796305862,76.70902944457752,0.06492244615601506
504000000.0,81.81925281556934,-2.606354097604875,81.33049075840727,2.515187782958661,76.37228283082581,0.38838084853811594
505000000.0,81.81890010301213,-2.6115133806850372,81.4243475779273,2.948403614582392,76.09016900896442,0.7228491223898584
506000000.0,81.81854669458781,-2.6166725921956764,81.60254769838456,3.422709551687861,75.8314996470099,1.1364204827630728
507000000.0,81.81819259031575,-2.6218317319961746,81.87639519191013,3.907839122066946,75.62671343099458,1.609934036147951
508000000.0,81.81783779021532,-2.6269907999459243,82.24845952441723,4.331051534286722,75.5154885972088,2.101640909795482
509000000.0,81.81748229430598,-2.632149795904321,82.71186945606114,4.676878879950258,75.50208641072285,2.6084303052183553
510000000.0,81.81712610260716,-2.6373087197307687,83.23951763791422,4.927188969098179,75.57277815640313,3.093359893786732
511000000.0,81.81676921513841,-2.6424675712846772,83.74348264153703,5.072626372405854,75.69601471555681,3.511967192915955
512000000.0,81.81641163191925,-2.647626350425464,84.25245273595398,5.104377294303392,75.88451524725892,3.886719032762122
513000000.0,81.81605335296925,-2.6527850570125513,84.68292444533947,5.108689527772446,76.05099349106465,4.197769085310318
514000000.0,81.81569437830805,-2.6579436909053697,85.06457625088662,5.042330230442741,76.25093597563918,4.438095773547251
515000000.0,81.81533470795529,-2.663102251963355,85.40984817461144,5.012858479630096,76.39599744500389,4.668142538074649
516000000.0,81.81497434193071,-2.668260740045952,85.73269331379271,4.985759116085405,76.52346562739697,4.892301955413419
517000000.0,81.81461328025398,-2.6734191550126094,86.1081005465832,4.973001016969039,76.6620581690605,5.163171247165893
518000000.0,81.81425152294491,-2.6785774967227836,86.49170244159662,4.923594103222729,76.81488976815365,5.418217604057741
519000000.0,81.81388907002332,-2.6837357650359386,86.92020208632822,4.825943432576365,77.02208954065104,5.697528012691088
520000000.0,81.81352592150904,-2.6888939598115438,87.32483770639517,4.663762230540789,77.25198448933466,5.949076801534954
521000000.0,81.81316207742194,-2.6940520809090756,87.71291418535239,4.392283506419759,77.55737451642563,6.155845760309643
522000000.0,81.81279753778196,-2.699210128188018,88.02744257030385,4.081011774375787,77.86895296293872,6.304100897974874
523000000.0,81.81243230260907,-2.7043681015078604,88.27003948648446,3.720128809596924,78.19668350889015,6.403248781293017
524000000.0,81.81206637192324,-2.7095260007280997,88.39958242078447,3.383726238480109,78.47563096462834,6.419815547752709
525000000.0,81.81169974574452,-2.7146838257082395,88.47202892617332,3.049625531409451,78.75087481658619,6.403582988795995
526000000.0,81.81133242409301,-2.71984157630779,88.48004962588529,2.8059843601013985,78.94842008307599,6.358222565391157
527000000.0,81.81096440698877,-2.7249992523862687,88.47510587343832,2.5895696574435942,79.12513730607569,6.301506894296045
528000000.0,81.81059569445199,-2.7301568538031997,88.46645066267429,2.4404708649116076,79.23413646423388,6.265073676398882
529000000.0,81.81022628650285,-2.7353143804181133,88.47150529249556,2.3313780693761594,79.32198725790312,6.247137021298178
530000000.0,81.80985618316157,-2.740471832090546,88.4909208762105,2.232631212044569,79.41600233946502,6.233531730198245
531000000.0,81.8094853844484,-2.7456292086800436,88.55171461614422,2.1715783876613246,79.47541362554703,6.272518717964507
532000000.0,81.80911389038367,-2.7507865100461575,88.62963408534235,2.075052356912836,79.57138059745338,6.322926982359294
533000000.0,81.80874170098768,-2.7559437360484447,88.72388595057207,2.000406280990811,79.64855967710088,6.378657738115154
534000000.0,81.80836881628085,-2.7611008865464703,88.81163561929256,1.8892640526759343,79.75725030856529,6.438864749647192
535000000.0,81.80799523628355,-2.766257961399807,88.91324069576952,1.7939239860399965,79.85711104838651,6.496569756713931
536000000.0,81.80762096101627,-2.771414960468033,89.02335095884112,1.6827922593667104,79.97774604859667,6.565461787581082
537000000.0,81.80724599049948,-2.7765718836107336,89.10067531681912,1.5683695680196483,80.07651276449933,6.617917754825133
538000000.0,81.8068703247537,-2.7817287306875014,89.21491720461692,1.4264848201671747,80.21992830937225,6.6883672669642715
539000000.0,81.80649396379951,-2.786885501557936,89.32716656042955,1.2667822179875063,80.36912542485277,6.758369802071967
540000000.0,81.8061169076575,-2.792042196081644,89.43955298844546,1.0880222859016826,80.54376570344954,6.821503453062138
541000000.0,81.80573915634834,-2.7971988141182385,89.505683457386,0.8944407145196188,80.72323356301393,6.853303534738235
542000000.0,81.80536070989267,-2.8023553555273404,89.56379096047256,0.6882553174235504,80.90566224543775,6.8758159734797415
543000000.0,81.80498156831122,-2.8075118201685765,89.57830651540641,0.4696378941895248,81.10140643870174,6.851710121652771
544000000.0,81.80460173162474,-2.8126682079015812,89.58767611164872,0.26512994145490976,81.2890738843078,6.831404861089624
545000000.0,81.80422119985404,-2.817824518585996,89.57696645077377,0.06149726366946318,81.46606062685625,6.798152492666518
546000000.0,81.80383997301992,-2.8229807520814685,89.51742366216217,-0.12121163003645155,81.62906217764966,6.712566424052603
547000000.0,81.80345805114328,-2.828136908247656,89.4620082801383,-0.29122866141812453,81.78294415179872,6.649989093301358
548000000.0,81.803075434245,-2.8332929869442194,89.37623204326586,-0.45624895720045267,81.92294570560706,6.547047116142298
549000000.0,81.80269212234603,-2.838448988030828,89.29014371260831,-0.6034563262204765,82.06265431013419,6.446441419962865
550000000.0,81.80230811546734,-2.8436049113671595,89.1811150358657,-0.6998328118235276,82.13905322711763,6.330738499975091
551000000.0,81.80192341362996,-2.8487607568128968,89.09127935792058,-0.8320963551395888,82.25438295470458,6.222968433193215
552000000.0,81.80153801685496,-2.853916524227731,88.97383069693124,-0.922385631316473,82.32999187173488,6.102644536486114
553000000.0,81.80115192516341,-2.8590722134713604,88.90900005527315,-1.0099851358035699,82.41380958317497,6.0164889630400324
554000000.0,81.80076513857644,-2.8642278244034887,88.78684829396954,-1.0588733915948905,82.44589051595815,5.888544002826603
555000000.0,81.80037765711522,-2.8693833568838296,88.68456221304079,-1.1091114826480222,82.4872168458861,5.776078048001104
556000000.0,81.79998948080097,-2.874538810772101,88.58921201249713,-1.1403439711129242,82.51114339989361,5.677379349593127
557000000.0,81.79960060965493,-2.8796941859280296,88.48384888348095,-1.1673727695393517,82.52827776527471,5.564020572133188
558000000.0,81.79921104369836,-2.8848494822113495,88.35661601043478,-1.2072531079448579,82.54854422306065,5.42441021161808
559000000.0,81.79882078295262,-2.8900046994818025,88.27616132394087,-1.1988764312978495,82.54106287011517,5.3394944785837675
560000000.0,81.79842982743904,-2.8951598375991345,88.19906556440353,-1.1836646371888588,82.51678872617792,5.268030688843722
561000000.0,81.798038177179,-2.900314896423102,88.10901121261139,-1.1777885138383393,82.49630983728359,5.169412929181394
562000000.0,81.79764583219396,-2.905469875813467,88.01074441020434,-1.1332543930374277,82.4437977519901,5.077819832195975
563000000.0,81.79725279250539,-2.91062477563,87.91219329815937,-1.0947515083548067,82.3846961726787,4.974899425625543
564000000.0,81.7968590581348,-2.9157795957324772,87.8621255299213,-1.0512816772209939,82.3350389075201,4.929019021121764
565000000.0,81.79646462910371,-2.9209343359806823,87.77010140044993,-0.9798155561338375,82.25311782872362,4.849319512021345
566000000.0,81.79606950543372,-2.9260889962344083,87.71355391770946,-0.9272360172958511,82.19394887395083,4.795475612454468
567000000.0,81.79567368714646,-2.931243576353453,87.65616261641968,-0.8307190931049787,82.08968143692393,4.7611178634565805
568000000.0,81.79527717426356,-2.936398076197622,87.59359956747942,-0.7415499888678487,81.98894606627128,4.709207995486157
569000000.0,81.79487996680673,-2.941552495626729,87.5661021817312,-0.6335037919802078,81.88775418842789,4.705769417922837
570000000.0,81.79448206479773,-2.946706834500596,87.54454245162621,-0.5337654499346898,81.78928954442559,4.703000203988475
571000000.0,81.7940834682583,-2.951861092679049,87.52726110321794,-0.40818956847614785,81.66993164602091,4.7164199229421335
572000000.0,81.79368417721025,-2.957015270021925,87.52661587326264,-0.29722455766372674,81.56981545194635,4.735682170566791
573000000.0,81.79328419167544,-2.962169366389066,87.53061162542674,-0.1828466789590517,81.46985995388245,4.7653554920812775
574000000.0,81.79288351167575,-2.967323381640322,87.52639970045378,-0.05700509045927072,81.34917572897193,4.790469025410195
575000000.0,81.79248213723312,-2.972477315635552,87.56351580527765,0.06775071029127092,81.24767580377133,4.852051150354024
576000000.0,81.79208006836949,-2.977631168234619,87.59582532706746,0.21360312767054077,81.13412123649321,4.9196143933755225
577000000.0,81.79167730510683,-2.9827849392973955,87.63845457636688,0.35525412494571396,81.01784164447947,4.990954565289259
578000000.0,81.79127384746722,-2.987938628683762,87.6830960483021,0.4837366259642046,80.92617740016982,5.059887766812672
579000000.0,81.79086969547274,-2.9930922362536068,87.73320880014325,0.6284017210324179,80.8100101638218,5.139527446796663
580000000.0,81.79046484914547,-2.998245761866823,87.8267546429451,0.7790162270981862,80.71235621232941,5.259076667553372
581000000.0,81.79005930850755,-3.0033992053833125,87.90683408428825,0.9218564959264306,80.6182998830503,5.364167233023543
582000000.0,81.78965307358119,-3.0085525666629858,88.00179455738142,1.0807692333646068,80.50588137542302,5.485054322261309
583000000.0,81.78924614438861,-3.01370584556576,88.11260587988959,1.2155780614420992,80.43154336333723,5.620882732025103
584000000.0,81.78883852095207,-3.018859041951559,88.24129917953515,1.3928784022105676,80.3231645225635,5.769922964661843
585000000.0,81.78843020329386,-3.024012155680316,88.40758890111786,1.5447445710352703,80.25505468375168,5.933320037542773
586000000.0,81.7880211914363,-3.029165186611969,88.58794042692277,1.7149536662455354,80.16597783804545,6.13514201441582
587000000.0,81.78761148540181,-3.0343181346064667,88.8040878052401,1.8519163075372167,80.12128969802723,6.34495695065392
588000000.0,81.78720108521277,-3.039470999523763,89.0217869103601,1.9377161747776752,80.11957052603182,6.539443758983892
589000000.0,81.78678999089165,-3.0446237812238213,89.22559178849343,2.020963101745251,80.11466684345736,6.71298604418751
590000000.0,81.78637820246091,-3.0497764795666096,89.46796116138161,2.096088749315831,80.12057694223424,6.921537264042743
591000000.0,81.78596571994306,-3.0549290944121066,89.6630260334499,2.1501411500384973,80.13824544566977,7.092037360876615
592000000.0,81.78555254336072,-3.060081625620298,89.85375343515918,2.2037828232193837,80.15300782569928,7.245309788378279
593000000.0,81.78513867273645,-3.065234073051175,90.03563342581832,2.2802237912646737,80.14772346298109,7.400509341520665
594000000.0,81.78472410809289,-3.070386436564739,90.20723730832212,2.356593541180566,80.142135641937,7.543882372260868
595000000.0,81.78430884945273,-3.075538716020998,90.41619116170789,2.4442099681463834,80.14087323857795,7.716149972759554
596000000.0,81.78389289683867,-3.080690911279967,90.63212782262649,2.5449641486914842,80.11469165673432,7.893675487228411
597000000.0,81.78347625027345,-3.0858430222016695,90.88265654806557,2.6918899465864645,80.07324944748812,8.100425261880376
598000000.0,81.78305890977987,-3.090995048646136,91.1556786492006,2.8241129307859127,80.04510610571819,8.320641376449844
599000000.0,81.78264087538076,-3.0961469904734065,91.4631074308694,2.907263426926056,80.05644084221527,8.556937246570175
600000000.0,81.78222214709898,-3.1012988475435264,91.844365848718,3.000913689312766,80.07279274223133,8.847191440620563
601000000.0,81.78180272495742,-3.1064506197165493,92.23093183867925,3.073118856586587,80.11294940691032,9.130518349905415
602000000.0,81.78138260897903,-3.1116023068525385,92.63944163556373,3.083606921227183,80.18240545702837,9.415052470002127
603000000.0,81.78096179918676,-3.1167539088115617,93.07429287320564,3.04036731477344,80.29715382132042,9.706994953885417
604000000.0,81.78054029560366,-3.1219054254536975,93.50934245593847,2.9590064742787865,80.43061216056073,10.007499571268063
605000000.0,81.78011809825277,-3.1270568566390318,93.90298525378745,2.8491653834731276,80.58705111760158,10.264557584033797
606000000.0,81.77969520715715,-3.132208202227655,94.26665496157392,2.6744715529087077,80.7680033933768,10.492455568219228
607000000.0,81.77927162233995,-3.1373594620796696,94.6091493853619,2.4897962258233313,80.9613217580467,10.70363496669975
608000000.0,81.77884734382432,-3.142510636055183,94.92991517315711,2.285497332917729,81.15284718702564,10.906792615752066
609000000.0,81.77842237163348,-3.1476617240143123,95.23264118883561,2.0938505408703882,81.35505005664312,11.084774167497166
610000000.0,81.77799670579066,-3.1528127258171814,95.48662027509563,1.932268863645377,81.50702790035263,11.243879689141517
611000000.0,81.77757034631914,-3.1579636413239225,95.76518734988008,1.7267086245219159,81.710071992664,11.411647892855587
612000000.0,81.7771432932422,-3.163114470394674,96.02768916075081,1.5699719438404152,81.85980789512132,11.561209759892217
613000000.0,81.77671554658325,-3.1682652128895863,96.32269641165969,1.4176825013772492,82.02269970315633,11.751233580077205
614000000.0,81.77628710636561,-3.173415868668812,96.62512482775466,1.251871990166083,82.18420833294438,11.93382549828779
615000000.0,81.77585797261278,-3.1785664375925164,96.94279838548033,1.0968994853829266,82.34681370187755,12.134772930919906
616000000.0,81.77542814534816,-3.1837169195208697,97.27516274199326,0.8916097713616599,82.52795534062554,12.346574134273933
617000000.0,81.77499762459527,-3.188867314314052,97.61739606500592,0.6485319990169102,82.73916170864373,12.564530974506013
618000000.0,81.77456641037766,-3.1940176218322494,97.9520496136812,0.36903654375746875,82.97982393051325,12.768903469358435
